id,time,dayPower/capacity,lat,lng
423,2018-04-04,1.25,37.3861,117.011
423,2018-04-05,2.075,37.3861,117.011
423,2018-04-06,5.4,37.3861,117.011
423,2018-04-07,6.875,37.3861,117.011
423,2018-04-08,6.475,37.3861,117.011
423,2018-04-09,6.125,37.3861,117.011
423,2018-04-10,2.45,37.3861,117.011
423,2018-04-11,5.65,37.3861,117.011
423,2018-04-12,4.975,37.3861,117.011
423,2018-04-13,0.875,37.3861,117.011
423,2018-04-14,5.075,37.3861,117.011
423,2018-04-15,6.475,37.3861,117.011
423,2018-04-16,6.2,37.3861,117.011
423,2018-04-17,6.025,37.3861,117.011
423,2018-04-18,5.9,37.3861,117.011
423,2018-04-19,5.775,37.3861,117.011
423,2018-04-20,5.95,37.3861,117.011
423,2018-04-21,3.5,37.3861,117.011
423,2018-04-22,0.85,37.3861,117.011
423,2018-04-23,2.45,37.3861,117.011
423,2018-04-24,6.0,37.3861,117.011
423,2018-04-25,6.0,37.3861,117.011
423,2018-04-26,5.75,37.3861,117.011
423,2018-04-27,6.275,37.3861,117.011
423,2018-04-28,5.8,37.3861,117.011
423,2018-04-29,5.375,37.3861,117.011
423,2018-04-30,3.95,37.3861,117.011
423,2018-05-01,1.5,37.3861,117.011
423,2018-05-02,6.075,37.3861,117.011
423,2018-05-03,6.875,37.3861,117.011
423,2018-05-04,6.425,37.3861,117.011
423,2018-05-05,2.275,37.3861,117.011
423,2018-05-06,4.05,37.3861,117.011
423,2018-05-07,6.075,37.3861,117.011
423,2018-05-08,6.675,37.3861,117.011
423,2018-05-09,6.15,37.3861,117.011
423,2018-05-10,5.225,37.3861,117.011
423,2018-05-11,2.775,37.3861,117.011
423,2018-05-12,4.55,37.3861,117.011
423,2018-05-13,5.575,37.3861,117.011
423,2018-05-14,5.375,37.3861,117.011
423,2018-05-15,1.3,37.3861,117.011
423,2018-05-16,2.85,37.3861,117.011
423,2018-05-17,2.1,37.3861,117.011
423,2018-05-18,5.575,37.3861,117.011
423,2018-05-19,4.475,37.3861,117.011
423,2018-05-20,4.7,37.3861,117.011
423,2018-05-21,1.075,37.3861,117.011
423,2018-05-22,4.625,37.3861,117.011
423,2018-05-23,6.55,37.3861,117.011
423,2018-05-24,6.4,37.3861,117.011
423,2018-05-25,4.775,37.3861,117.011
423,2018-05-26,4.6,37.3861,117.011
423,2018-05-27,5.625,37.3861,117.011
423,2018-05-28,5.675,37.3861,117.011
423,2018-05-29,5.675,37.3861,117.011
423,2018-05-30,6.025,37.3861,117.011
423,2018-05-31,5.95,37.3861,117.011
423,2018-06-01,5.775,37.3861,117.011
423,2018-06-02,4.125,37.3861,117.011
423,2018-06-03,4.875,37.3861,117.011
423,2018-06-04,5.375,37.3861,117.011
423,2018-06-05,5.725,37.3861,117.011
423,2018-06-06,5.475,37.3861,117.011
423,2018-06-07,3.775,37.3861,117.011
423,2018-06-08,4.45,37.3861,117.011
423,2018-06-09,3.45,37.3861,117.011
423,2018-06-10,1.85,37.3861,117.011
423,2018-06-11,5.35,37.3861,117.011
423,2018-06-12,5.7,37.3861,117.011
423,2018-06-13,1.325,37.3861,117.011
423,2018-06-14,5.875,37.3861,117.011
423,2018-06-15,5.6,37.3861,117.011
423,2018-06-16,4.15,37.3861,117.011
423,2018-06-17,2.175,37.3861,117.011
423,2018-06-18,4.825,37.3861,117.011
423,2018-06-19,3.85,37.3861,117.011
423,2018-06-20,5.1,37.3861,117.011
423,2018-06-21,4.275,37.3861,117.011
423,2018-06-22,4.475,37.3861,117.011
423,2018-06-23,5.75,37.3861,117.011
423,2018-06-24,4.95,37.3861,117.011
423,2018-06-25,1.35,37.3861,117.011
423,2018-06-26,4.3,37.3861,117.011
423,2018-06-27,5.0,37.3861,117.011
423,2018-06-28,6.05,37.3861,117.011
423,2018-06-29,5.125,37.3861,117.011
423,2018-06-30,5.425,37.3861,117.011
423,2018-07-01,5.575,37.3861,117.011
423,2018-07-02,4.425,37.3861,117.011
423,2018-07-03,5.225,37.3861,117.011
423,2018-07-04,3.5,37.3861,117.011
423,2018-07-05,4.825,37.3861,117.011
423,2018-07-06,4.825,37.3861,117.011
